Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
10/10/2013,491.32,492.38,487.04,66.2,69650700,15126.07,3760.75,67.69,1,62.91,1,11780,12021.5,12204.66667,12292.25,12150.8,12309,12425.14286,12617.5,12762.44444,12824,12121.5,12203.2,12634.18182,96.52045666,96.94834908,91.85901435,101.683211,195,1.683211049,0,0,0,0,1,29.95139733,0,38.85714286,37.71428571,32,28,28.22857143,28.38095238,28.14285714,27.35714286,27.82539683,26.42747253,31.61904762,30.47619048,28.68741259,121.4285714,137.6518219,147.0331407,133.3333333,9.714285714,39.46428571,1,1,1,0,1,63.49206349,0,0.244,1,0,0,1,1,0
10/11/2013,486.99,493.84,485.16,66.63,66934700,15237.11,3791.87,87.37,1,51.64,0,10784,11282,11609,11849.5,11990.6,11923,12091.14286,12220,12413.77778,12564.6,11494.33333,11695.2,12240.85455,92.89344474,89.93711741,85.82843863,85.89406611,-1771,-14.10593389,0,0,0,0,0,35.55715831,1,16,27.42857143,30.47619048,28,25.6,26.19047619,26.6122449,26.625,26.0952381,26.64285714,24,24.15238095,24.70779221,52.5,62.5,60.0536193,100,0,0,0,0,0,0,0,38.83495146,0,0.126,0,0,1,1,1,0
10/14/2013,489.83,497.58,489.35,67.07,65474500,15301.26,3815.28,93.35,1,55.13,1,11009,10896.5,11191,11459,11681.4,11827,11792.42857,11955.875,12085.44444,12273.3,11309,11663.4,12043.42727,98.37369315,94.24384064,89.69877702,87.57457641,-1562,-12.42542359,1,0,0,1,1,11.88362919,0,54,35,36.28571429,36.35714286,33.2,30.33333333,30.16326531,30.03571429,29.66666667,28.88571429,42.23809524,35.06666667,33.45194805,148.8188976,162.6506024,186.9436202,262.5,33.42857143,197.5324675,1,1,1,1,1,72.69624573,1,0.092,0,1,1,1,1,1
10/15/2013,497.51,502,495.52,67.43,80018400,15168.01,3794.01,87.97,0,63.66,1,11938,11473.5,11243.66667,11377.75,11554.8,11724.16667,11842.85714,11810.625,11953.88889,12070.7,11564.5,11766.93333,12046.57273,106.1753283,103.3163707,98.90064371,97.34975128,-325,-2.650248716,1,1,1,1,1,39.2383543,1,132,93,67.33333333,60.21428571,55.48571429,49.66666667,44.85714286,42.89285714,41.36507937,39.9,84.14285714,66.13333333,56.64545455,196.039604,237.8990731,330.8270677,360.9375,95.42857143,563.8961039,1,1,1,1,1,85.45454545,1,0.156,1,1,1,1,1,0
10/16/2013,500.79,502.53,499.23,67.75,62775300,15373.83,3839.43,94.95,1,62.3,0,11807,11872.5,11584.66667,11384.5,11463.6,11596.83333,11736,11838.375,11810.22222,11939.2,11525.33333,11638.86667,11915.16364,101.9192035,102.9955686,98.89272313,100.229202,27,0.229202037,0,1,0,0,1,41.75108538,1,282,207,156,121,104.5714286,93.23809524,82.85714286,74.5,69.46031746,65.42857143,174.6666667,130.9904762,104.8051948,180.7692308,269.6721311,431.0043668,725.7352941,243.1428571,1756.031746,1,1,1,0,1,92.14916585,1,0.204,1,0,0,1,1,1
10/17/2013,499.98,504.78,499.68,68.21,63398300,15371.65,3863.15,99.08,1,68,1,15351,13579,13032,12526.25,12177.8,12111.5,12133.14286,12187.875,12228.66667,12164.3,13467.83333,12759.4,12743.7,117.7946593,126.0572517,126.1971507,142.3497774,4567,42.34977745,1,1,1,1,1,80.65236052,1,300,291,238,192,156.8,137.1428571,122.7755102,110,99.55555556,92.51428571,228,169.7142857,130.238961,126.0504202,191.3265306,324.2742434,1875,284,899.5475113,1,1,1,0,0,92.55121043,1,0.168,0,1,1,1,1,1
10/18/2013,505.99,509.26,505.71,68.81,72635500,15399.65,3914.28,98.81,0,77.32,1,12594,13972.5,13250.66667,12922.5,12539.8,12247.16667,12180.42857,12190.75,12233,12265.2,12813,12316.53333,12324.98182,95.0442745,100.4322238,102.6807553,114.3973113,1585,14.39731129,0,1,0,0,0,61.92987081,0,120,210,234,208.5,177.6,150.6666667,134.6938776,122.4285714,111.1111111,101.6,179,144.5333333,104.9454545,51.28205128,67.56756757,118.1102362,222.2222222,66,301.9607843,0,0,0,0,0,61.20689655,0,0.02,0,1,1,1,1,1
10/21/2013,511.77,524.3,511.52,70.49,99526700,15392.2,3920.05,93.61,0,77.8,1,12202,12398,13382.33333,12988.5,12778.4,12483.5,12240.71429,12183.125,12192,12229.9,12726.33333,12427.2,12224.82727,91.17991382,95.48926313,99.77187058,102.2114257,264,2.211425699,0,1,1,0,0,57.69379595,0,154,137,191.3333333,214,197.6,173.6666667,151.1428571,137.1071429,125.9365079,115.4,194,169.7333333,122.4181818,80.48780488,77.93522267,133.4488735,116.6666667,22,82.35294118,1,0,1,1,0,60.86956522,0,-0.257,0,1,1,0,1,1
10/22/2013,526.41,528.45,508.03,70.29,133515900,15467.66,3929.57,82.9,0,75.27,0,13828,13015,12874.66667,13493.75,13156.4,12953.33333,12675.57143,12439.125,12365.88889,12355.6,13605.16667,13128.26667,12623.30909,107.4047225,105.1047399,111.9168636,117.1169645,2021,17.11696451,1,0,1,1,1,61.18343195,1,787.1111111,470.5555556,353.7037037,340.2777778,328.6222222,295.8518519,261.3015873,230.6388889,209.329806,192.0539683,489.2222222,394.1037037,300.246176,222.5340314,239.5185285,409.8385044,279.1174153,505.1111111,1733.224401,1,1,1,1,1,82.26795096,1,0.23,1,0,0,1,0,0
10/23/2013,519,525.67,519,70.98,78430800,15413.33,3907.07,93.04,1,85.27,1,13839,13833.5,13289.66667,13115.75,13562.8,13270.16667,13079.85714,12821,12594.66667,12513.2,13356.83333,13383.93333,12754.25455,104.1335373,102.0364526,110.5952115,90.1504788,-1512,-9.849521204,1,1,1,0,0,62.19687875,1,624.5555556,705.8333333,521.8888889,421.4166667,397.1333333,377.9444444,342.8095238,306.7083333,274.4074074,250.852381,489.1296296,427.2666667,318.7984127,119.6721311,157.2659616,248.9733417,208.1851852,324.5555556,1113.671024,0,1,1,0,0,66.66666667,0,0.393,1,1,1,1,1,1
10/24/2013,525,532.47,522.45,71.92,96191200,15509.21,3928.96,98.97,1,87.32,1,13448,13643.5,13705,13329.25,13182.2,13543.66667,13295.57143,13125.875,12890.66667,12680,13368.83333,13524.53333,12819.63636,98.12477198,102.0163554,106.0567823,106.7810068,854,6.781006829,0,1,1,0,1,31.62062971,0,504.7777778,564.6666667,638.8148148,517.6111111,438.0888889,415.0740741,396.0634921,363.0555556,328.7160494,297.4444444,513.3333333,433.0148148,335.1414141,79.01785714,115.2226844,169.7048935,420.6481481,384.7777778,2404.861111,0,1,1,0,1,59.06542056,0,0.271,0,0,1,0,1,0
10/25/2013,531.32,533.23,525.11,71.11,84448000,15570.28,3943.36,86.77,0,78.64,0,11526,12487,12937.66667,13160.25,12968.6,12906.16667,13255.42857,13074.375,12948.11111,12754.2,12615.5,12630.13333,12530.89091,89.08870739,88.87620869,90.37023098,94.4599246,-676,-5.540075397,0,0,0,0,0,37.70152004,1,367.8888889,436.3333333,499.0740741,571.0833333,487.6666667,426.3888889,408.3333333,392.5416667,363.5925926,332.6333333,503.3518519,414.6888889,339.0434343,73.71428571,75.43859649,110.5989244,238.8888889,213.8888889,1039.737654,0,0,0,0,0,61.4094303,1,0.203,0,1,0,1,0,1
10/28/2013,529.04,531,523.21,71.64,137610200,15568.93,3940.13,93.9,1,88.34,1,11478,11502,12150.66667,12572.75,12823.8,12720.16667,12702.14286,13033.25,12897,12801.1,12207.83333,12471.73333,12560.53636,94.4639526,89.5054508,89.66416949,83.00549609,-2350,-16.99450391,0,0,0,1,0,40.94547274,1,9.5,188.6944444,294.0555556,376.6805556,458.7666667,407.9722222,366.8333333,358.4791667,349.9814815,328.1833333,254.287037,328.2777778,270.2409091,3.230682033,2.070769454,2.894723478,1.206945229,-777.6111111,-2126.280382,0,0,0,0,0,44.87850983,0,-0.073,0,1,1,0,0,1
10/29/2013,536.27,539.25,514.54,69.86,158951800,15680.35,3952.34,58.27,0,71.08,0,12675,12076.5,11893,12281.75,12593.2,12799,12713.71429,12698.75,12993.44444,12874.8,12412.83333,12774.2,12838.47273,106.5752964,100.6495569,98.44813123,91.58898764,-1164,-8.411012356,1,0,1,1,1,33.84701597,0,8.142857143,8.821428571,128.510582,222.577381,302.9730159,383.6626984,350.8537415,321.9970238,319.5529101,315.797619,151.0992063,308.5587302,259.8603896,6.336332009,2.687650951,2.57850492,1.303784278,-616.4126984,-1586.356209,0,0,0,1,1,0,0,0.053,1,1,0,1,0,0
10/30/2013,519.61,527.52,517.02,70.97,88540900,15618.76,3930.62,73.47,1,73.03,1,10831,11753,11661.33333,11627.5,11991.6,12299.5,12517.85714,12478.375,12491.22222,12777.2,11362,12005.8,12423.34545,92.8796021,90.32155842,84.76818082,80.53985723,-2617,-19.46014277,0,0,0,0,0,22.15845983,0,4.75,6.446428571,7.464285714,97.57043651,179.0119048,253.2691799,329.5323129,307.5907738,286.7473545,288.072619,66.63029101,203.5653439,236.5594156,63.63636364,2.653454811,1.648889789,0.941008144,-500.0277778,-3125.173611,0,0,0,1,0,0,1,-0.033,0,1,1,0,1,0
10/31/2013,525,527.49,521.27,70.67,68924100,15545.75,3919.71,66.83,0,69.78,0,10123,10477,11209.66667,11276.75,11326.6,11680.16667,11988.57143,12218.5,12216.66667,12254.4,10892.16667,11368.73333,11866.87273,90.30598591,89.37368672,82.60706359,87.82752039,-1403,-12.17247961,0,0,0,0,1,20.93023256,0,4.75,4.75,5.880952381,6.785714286,79.00634921,149.968254,217.7664399,288.9345238,273.9417989,258.547619,6.107142857,120.9246032,212.4025974,80.76923077,6.012175031,1.837185745,1.29115071,-363.1388889,-672.4794239,1,0,0,1,1,0,1,-0.11,0,1,0,0,0,0
11/1/2013,524.02,524.8,515.84,70.31,68722500,15615.55,3922.04,56.05,0,65.99,0,9626,9874.5,10193.33333,10813.75,10946.6,11043.16667,11386.71429,11693.25,11930.44444,11957.6,10417.83333,10759.73333,11533.67273,94.43427077,87.93598012,80.5011039,83.86478481,-1852,-16.13521519,0,0,0,1,0,27.87610619,1,10.85714286,7.803571429,6.785714286,7.125,7.6,67.64814815,130.0952381,191.9027778,258.037037,247.6333333,8.369047619,56.28994709,204.5831169,160,142.8571429,4.384362441,114.2857143,1.357142857,1.028138528,1,1,0,1,1,1.65394949,1,0.001,1,1,0,1,1,0
11/4/2013,521.1,526.82,518.81,71.22,61156900,15639.12,3936.59,68.77,1,67.75,1,12107,10866.5,10618.66667,10671.75,11072.4,11140,11195.14286,11476.75,11739.22222,11948.1,11150.16667,11333.4,11976.99091,114.0161979,109.3439543,101.3299186,95.51873767,-568,-4.481262327,1,1,1,1,1,54.67518953,1,24.61538462,17.73626374,13.40750916,11.24313187,10.62307692,10.43589744,61.5006105,116.9102564,173.3152896,234.6948718,15.70054945,13.27179487,196.4986014,183.5940168,231.7161477,10.48824988,302.294197,16.47252747,5.841321799,1,1,0,1,1,80.703125,1,-0.057,0,0,1,0,1,1
11/5/2013,524.58,528.89,523,71.05,66303300,15618.22,3939.86,65.13,0,65.61,0,11770,11938.5,11167.66667,10906.5,10891.4,11188.66667,11230,11267,11509.33333,11742.3,11194.33333,11304.93333,11747.33636,105.3935468,108.0669152,100.2358993,108.6695596,939,8.669559597,0,1,0,0,1,42.28737004,0,28.30769231,26.46153846,21.26007326,17.13255495,14.65604396,13.57051282,12.98901099,57.35149573,107.0655271,158.8145299,20.85760073,16.51794872,135.086014,133.149552,193.1468846,17.82437181,595.951417,23.55769231,7.852564103,1,1,1,0,1,87.4108053,1,0.128,1,1,1,0,0,0
11/6/2013,524.15,524.86,518.2,70.84,55843900,15746.88,3931.95,54.42,0,62.79,0,11696,11733,11857.66667,11299.75,11064.4,11025.5,11261.14286,11288.25,11314.66667,11528,11431.83333,11159.6,11558.54545,98.63660641,105.7083981,101.4573213,115.5388719,1573,15.53887188,0,1,0,0,1,60.55650476,1,28.30769231,28.30769231,27.07692308,23.02197802,19.36758242,16.93131868,15.67582418,14.90384615,54.12440646,99.18974359,24.78388278,19.20659341,86.3020979,104.5454545,146.1601748,28.53893082,595.951417,23.55769231,19.63141026,1,1,1,0,1,100,1,0.06,0,0,0,0,0,1
11/7/2013,519.58,523.19,512.38,69.7,65655100,15593.98,3857.33,23.87,0,54.11,0,11472,11584,11646,11761.25,11334.2,11132.33333,11089.28571,11287.5,11308.66667,11330.4,11664.83333,11200.26667,11356.14545,98.50592478,101.2157894,101.2497352,119.1772283,1846,19.17722834,0,0,1,0,1,68.66869637,1,25.84615385,27.07692308,27.48717949,26.76923077,23.58681319,20.44734432,18.20486656,16.94711538,16.11965812,51.2965812,26.46153846,21.52710623,46.66923077,94.02985075,109.5788297,50.38572404,238.0566802,14.98901099,9.733124019,0,1,1,0,0,90.53954176,0,0.08,1,1,0,1,1,1
11/8/2013,514.58,521.13,512.59,70.8,69829200,15761.78,3919.23,49.87,1,51.48,0,10385,10928.5,11184.33333,11330.75,11486,11176,11025.57143,11001.25,11187.22222,11216.3,11015.5,11017.8,11065.15455,92.85309808,90.41441755,92.588465,85.77682333,-1722,-14.22317667,0,0,0,0,0,59.02926481,0,22.15384615,24,25.43589744,26.15384615,25.84615385,23.34798535,20.6911303,18.69848901,17.52564103,16.72307692,24.82051282,23.10915751,17.71048951,87.09677419,85.71428571,132.474701,90,-2.461538462,-0.312730748,0,0,1,0,0,73.9292365,0,0.175,1,0,1,0,1,0
11/11/2013,519.99,521.67,514.41,70.59,56863100,15783.1,3919.79,30.52,0,51.46,0,12187,11286,11348,11435,11502,11602.83333,11320.42857,11170.75,11133,11287.2,11685.66667,11719.66667,11450.8,107.3933733,105.955486,107.9718619,103.5429057,417,3.542905692,1,1,1,1,1,51.13507378,0,49.2,35.67692308,32.4,31.37692308,30.76307692,29.73846154,27.0411303,24.25473901,22.08754579,20.69307692,37.31794872,33.63076923,25.87615385,151.8518519,159.9319864,237.760678,173.8043478,20.89230769,3.345148003,1,1,1,1,1,83.31943286,1,0.247,1,0,0,1,1,0
11/12/2013,517.67,523.92,517,70.72,51069200,15750.67,3919.92,34.42,1,48.67,0,13111,12649,11894.33333,11788.75,11770.2,11770.16667,11818.28571,11544.25,11386.33333,11330.8,12229.5,12038.33333,11654.47273,110.2289606,111.3914802,115.711159,112.0981532,1415,12.09815321,1,1,1,1,1,66.30990027,1,266.5,157.85,112.6179487,90.925,78.40153846,70.0525641,63.56153846,56.97348901,51.17087912,46.52879121,149.45,109.3420513,86.52355644,236.6407869,339.9167991,572.7636439,941.4402174,238.1923077,47.1875582,1,1,1,1,1,97.54337479,1,0.034,0,0,1,1,1,0
11/13/2013,518,522.25,516.96,70.8,49305200,15821.63,3965.58,36.95,1,43.7,0,12834,12972.5,12710.66667,12129.25,11997.8,11947.5,11922.14286,11945.25,11687.55556,11531.1,12364.16667,12124.8,11767.99091,100.9703136,106.9696111,111.2990088,111.8723849,1362,11.87238494,0,1,1,0,0,63.18961521,0,410,338.25,241.9,186.9634615,154.74,133.6679487,118.6164835,106.8663462,96.1986569,87.05379121,261.3089744,188.934359,145.7712837,169.4915254,264.960579,470.9731699,1586.309524,384.1538462,104.4211602,1,1,1,0,1,98.43811011,1,0.081,1,1,1,1,1,1
11/14/2013,522.81,529.28,521.87,71.83,70604800,15876.22,3972.74,67.6,1,53.94,1,14600,13717,13515,13183,12623.4,12431.5,12326.42857,12256.875,12240.22222,11978.8,13655.33333,12865.2,12455.38182,108.0281169,115.658222,121.8819915,140.5873857,4215,40.58738565,1,1,1,1,1,76.70765027,1,360.8,385.4,345.7666667,271.625,221.7307692,189.0833333,166.1153846,148.8894231,135.0811966,122.6587912,301.35,223.4266667,165.9571928,104.3478261,162.7198612,294.1493198,1628.611111,338.6461538,3564.696356,0,1,1,0,1,87.99916225,0,-0.064,0,0,1,0,1,1
11/15/2013,526.58,529.09,524.49,71.4,79480100,15961.7,3985.97,54.69,0,48.62,0,15810,15205,14414.66667,14088.75,13708.4,13154.5,12914.14286,12761.875,12651.66667,12597.2,14662.5,13685.6,13181.34545,109.6799556,115.3307461,125.5040803,129.7283991,3623,29.72839911,1,1,1,1,0,95.36711825,1,82,221.4,284.2666667,279.825,233.7,198.4423077,173.7857143,155.6009615,141.457265,129.7730769,213.8833333,175.1538462,121.0870629,28.84615385,35.0877193,63.1872203,166.6666667,32.8,402.8070175,0,0,0,0,0,54.18009886,0,-0.057,1,0,0,0,0,0
11/18/2013,524.99,527.19,518.2,70.53,61236000,15976.02,3949.07,36.98,0,54.19,1,16064,15937,15491.33333,14827,14483.8,14101,13570.14286,13307.875,13128.77778,12992.9,15239.33333,14493.6,13551.28182,103.6966906,110.9101203,123.6367555,122.5230722,2953,22.52307223,1,1,1,0,0,93.74858948,0,71.11111111,76.55555556,171.3037037,230.9777778,238.0822222,206.6018519,180.2521368,160.9513889,146.2132004,134.4226496,177.6888889,179.5037037,122.9114608,41.51171841,29.86829947,52.90113782,26.68334376,-195.3888889,-4113.450292,0,0,1,1,0,51.56577527,0,0.221,1,1,0,1,0,0
11/19/2013,519.03,523.38,517.97,70.66,52234700,15967.03,3931.55,42.43,1,47.78,0,16475,16269.5,16116.33333,15737.25,15156.6,14815.66667,14440.14286,13933.25,13659.77778,13463.4,15983.16667,15147.53333,14010.96364,102.2254855,108.6985208,122.3687924,128.3699548,3641,28.36995481,1,1,1,0,1,92.93006636,0,85.33333333,78.22222222,79.48148148,149.8111111,201.8488889,212.6240741,189.2777778,168.3872863,152.5493827,140.1252137,128.3185185,187.1659259,130.1630536,107.3625349,42.27584992,60.89791487,20.81300813,-324.6666667,-6835.087719,1,0,1,1,0,31.75970466,0,0.205,0,0,1,0,0,0
11/20/2013,519.23,520.42,514.33,70.04,48479200,15900.82,3921.27,15.5,0,45.7,0,13559,15017,15366,15477,15301.6,14890.33333,14636.14286,14330,13891.66667,13649.7,14837.66667,14624.06667,13633.20909,88.24027073,88.61164846,99.33551653,92.86986301,-1041,-7.130136986,0,0,0,0,0,55.52844289,0,92.44444444,88.88888889,82.96296296,82.72222222,138.3377778,183.6148148,195.4555556,177.1736111,159.9491928,146.5388889,85.96296296,165.3807407,136.7035354,111.4285714,66.82516224,63.08526368,25.6220744,-268.3555556,-2471.695906,1,1,0,1,1,5.922270204,0,0.028,0,1,0,1,1,1
11/21/2013,517.6,521.21,513.67,70.87,65506700,16009.99,3969.16,51.83,1,53.58,1,14276,13917.5,14770,15093.5,15236.8,15130.66667,14802.57143,14591.125,14324,13930.1,14821,14959.73333,13992.99091,96.65538253,93.69421401,102.4831121,90.2972802,-1534,-9.702719798,1,0,1,1,0,47.05882353,0,103.1111111,97.77777778,93.62962963,88,86.8,132.4666667,172.1142857,183.9125,168.9444444,154.2653846,93.03703704,126.5955556,144.9646076,110.1265823,118.7916027,66.840083,125.7452575,21.11111111,85.76388889,1,1,0,0,1,9.947499309,1,-0.025,0,0,1,0,1,0
11/22/2013,519.52,522.16,518.53,70.69,55931400,16064.77,3991.65,43.91,0,46.28,0,13706,13991,13847,14504,14816,14981.66667,14927.14286,14665.5,14492.77778,14262.2,14238,14726.53333,14161.07273,98.98172889,92.50809935,96.1001809,85.32121514,-2358,-14.67878486,0,0,0,1,0,28.38948233,0,323.5555556,213.3333333,173.037037,151.1111111,135.1111111,126.2592593,159.7650794,191.0444444,199.4283951,184.4055556,208.5925926,165.7185185,209.7055556,186.9863014,239.4736842,175.458681,455,252.4444444,891.7874396,1,1,1,1,1,95.8649789,1,-0.083,0,1,1,1,1,1
11/25/2013,521.02,525.87,521,71.23,57327900,16072.54,3994.57,67.22,1,51.22,1,13383,13544.5,13788.33333,13731,14279.8,14577.16667,14753.28571,14734.125,14523,14381.8,13615,14338.33333,14200.2,97.06031669,93.7198,93.05511132,81.23216995,-3092,-18.76783005,0,0,0,0,0,22.84788333,0,13.58823529,168.5718954,146.751634,133.1748366,123.6065359,114.8572985,110.1633987,141.4929739,171.3270879,180.8443791,93.31263617,94.60348584,150.4341711,9.259341736,10.99313656,7.513772539,15.92371324,-71.74509804,-253.4473572,0,0,0,0,0,44.8860533,0,0.057,1,1,1,1,1,1
11/26/2013,524.12,536.14,524,72.54,100345700,16072.8,4017.75,88.47,1,59.87,1,13621,13502,13570,13746.5,13709,14170,14440.57143,14611.75,14610.44444,14432.8,13704.66667,14060.2,14285.2,100.375829,99.35808593,94.37531179,100.4572609,62,0.45726086,1,0,0,1,1,20.04617968,0,14.20588235,13.89705882,117.1165577,113.6151961,109.3810458,105.3730937,100.4785247,98.16870915,127.3499637,155.6149673,80.47875817,87.13965142,129.9042246,12.12969594,12.9875174,9.128866328,15.36694005,-78.23856209,-302.7087224,1,0,0,1,0,43.51981421,0,0.137,1,1,1,1,1,0
11/27/2013,536.31,546,533.4,74.25,90862100,16097.33,4044.75,99.88,1,74.86,1,12895,13258,13299.66667,13401.25,13576.2,13573.33333,13987.85714,14247.375,14421,14438.9,13232.5,13437.66667,14158.19091,96.95731723,94.98239566,89.30735721,90.32642197,-1381,-9.673578033,0,0,0,0,0,37.1017871,1,14.82352941,14.51470588,14.20588235,91.54330065,93.85686275,93.62145969,92.43744164,89.77165033,88.90813362,116.0973203,65.97004357,77.86187364,97.68390374,104.3478261,15.79376188,12.76819256,14.37626775,-88.2875817,-398.5203341,1,0,0,1,0,42.84354135,0,0.027,0,1,1,1,1,0
11/29/2013,549.48,558.33,547.81,75.62,79531900,16086.41,4059.89,94.94,0,75.59,1,10884,11889.5,12466.66667,12695.75,12897.8,13127.5,13189.14286,13599.875,13873.66667,14067.3,12091.83333,12678.8,13488.51818,87.30481283,84.38648452,77.37092406,79.41047716,-2822,-20.58952284,0,0,0,0,0,6.153050672,0,14.82352941,14.82352941,14.61764706,14.36029412,76.19934641,80.68464052,82.36461251,82.73570261,81.44408134,81.4996732,14.51470588,67.5124183,69.37673797,101.4084507,19.45361753,18.18845258,4.581447964,-308.7320261,-627.5041182,1,1,0,0,0,41.69678641,0,-0.291,0,1,1,0,1,1
12/2/2013,558,564.33,550.82,74.97,118136200,16008.77,4045.26,74.14,0,72.13,0,12743,11813.5,12174,12535.75,12705.2,12872,13072.57143,13133.375,13504.66667,13760.6,12604.83333,12846.2,13575.58182,104.6738952,100.297516,92.60497362,95.21781364,-640,-4.782186356,1,0,1,1,1,40.66317627,1,24.61538462,19.71945701,18.08748115,17.11708145,16.41131222,67.60201944,72.67474682,75.14595902,76.2778895,75.76121166,19.61651584,59.00469248,66.46197038,136.0907272,149.9903499,32.49074833,181.1521812,11.02714932,4.1377671,1,1,0,1,1,3.435308196,0,0.049,1,1,1,1,1,0
12/3/2013,558.3,566.38,557.68,77.02,112742000,15914.62,4037.2,99.89,1,76.67,1,13022,12882.5,12216.33333,12386,12633,12758,12893.42857,13066.25,13121,13456.4,12598,12810.8,13377.41818,106.5949958,103.0792369,96.77179632,95.60237868,-599,-4.39762132,1,1,0,1,1,46.46978291,1,29.53846154,27.07692308,22.99245852,20.95022624,19.60135747,18.59917044,62.16436831,67.28271116,70.0784593,71.60394671,23.81297134,20.78702866,63.95567668,128.4702178,150.6959994,41.25256064,207.9311992,15.33257919,3.73965346,1,1,0,0,0,100,1,0.175,1,0,1,0,1,0
12/4/2013,565.5,569.19,560.82,76.84,94452400,15889.77,4038,92.45,0,75.35,0,15347,14184.5,13704,12999,12978.2,13085.33333,13127.85714,13200.125,13319.66667,13343.6,13781.66667,13537.66667,13707.85455,111.9892002,118.2521459,115.0139393,119.0151221,2452,19.01512214,1,1,1,1,1,61.98611111,1,23.38461538,26.46153846,25.84615385,23.09049774,21.43710407,20.23190045,19.28280543,57.3168992,62.40514496,65.40907491,23.18853695,20.86244344,57.76826409,90.47619048,109.0847687,35.75133178,157.7533578,8.561085973,2.372806533,0,1,1,0,0,71.35937665,0,0.258,1,1,1,1,1,1
12/5/2013,572.65,575.14,566.41,77.23,111895000,15821.51,4033.17,88.22,0,73.97,0,14749,15048,14372.66667,13965.25,13349,13273.33333,13323,13330.5,13372.22222,13462.6,14226.5,13568.46667,13696.49091,102.618396,110.487677,109.5553608,135.5108416,3865,35.5108416,0,1,1,0,1,63.10803167,1,19.69230769,21.53846154,24.20512821,24.30769231,22.41085973,21.14630468,20.15481577,19.33399321,53.13638903,58.13386124,22.76923077,20.85550528,51.14448787,81.3559322,87.86948797,33.87407489,132.8449328,4.868778281,5.937534488,0,0,0,0,1,59.91156964,0,0.197,0,0,0,0,0,0
12/6/2013,565.79,566.75,559.57,76.16,86088100,16020.2,4062.52,75.4,0,69.99,0,12697,13723,14264.33333,13953.75,13711.6,13240.33333,13191,13244.75,13260.11111,13304.7,13534.83333,13131.66667,13194.20909,89.01222163,92.60042592,95.43244117,99.6390175,-46,-0.3609825,0,0,0,0,0,62.74427105,0,23.38461538,21.53846154,22.15384615,24,24.12307692,22.57315234,21.46606335,20.55854072,19.78406234,50.16121166,23.79487179,22.73544495,45.29273961,105.5555556,96.93877551,46.61892049,95,-1.230769231,-1.730769231,1,0,1,1,0,65.15054452,1,0.272,1,1,0,1,1,0
