Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
7/9/14,40.549999,40.98,39.240002,40.07,7504500,16985.61,11005.5,42.48445248,1,32.06997359,1,2206,2239.5,2273.333333,2231.5,2248,2255.166667,2250,2213,2193.111111,2192.8,2223,2245.333333,2195.2,97.03812317,98.1316726,100.6019701,95.33275713,-108,-4.667242869,0,1,0,0,0,42.92845258,0,12.30769231,13.26923077,12.82051282,13.11538462,13.6034188,13.58309592,19.05006105,17.96344628,16.91988875,16.12075702,12.84615385,13.32801519,15.42747253,96,90.47499372,76.34686319,79.12087912,-3.247863248,-28.08962809,0,0,0,0,0,44.0940367,1,-0.097,0,1,1,1,1,1
7/10/14,41.599998,45.259998,41.200001,45.169998,20815900,16915.07,10941.33984,98.95470335,1,55.04586272,1,2348,2277,2275.666667,2292,2254.8,2264.666667,2268.428571,2262.25,2228,2208.6,2310.666667,2281.333333,2233.945455,103.1785557,104.1334043,106.3116907,111.4909782,242,11.49097816,1,1,1,1,1,52.36111111,1,13.07692308,12.69230769,13.20512821,12.88461538,13.10769231,13.51566952,13.51078551,18.3034188,17.42049925,16.53559219,12.94871795,13.42792023,15.90674326,99.02912621,99.76525822,79.08348809,93.40659341,-0.923076923,-9.230769231,1,1,1,1,1,35.64356436,0,0.344,1,0,1,1,1,0
7/11/14,44.959999,45.810001,44.66,45.700001,7650600,16943.81,10936.34961,98.79912651,0,56.47208398,1,2310,2329,2288,2284.25,2295.6,2264,2271.142857,2273.625,2267.555556,2236.2,2292.833333,2273.2,2249.618182,100.9615385,100.627287,103.3002415,98.67577958,-31,-1.324220419,0,1,0,0,0,68.54545455,1,11.15384615,12.11538462,12.17948718,12.69230769,12.53846154,12.78205128,13.17826618,13.21616809,17.50902184,16.79383394,12.17948718,12.45641026,15.76838162,91.57894737,88.95705521,66.41631798,93.5483871,-0.769230769,-8.615384615,0,0,0,0,1,34.18803419,0,0.262,0,1,1,0,0,0
7/14/14,45.73,45.830002,44.82,44.919998,5269100,17055.42,10991.46973,90.0871024,0,55.52088377,0,2312,2311,2323.333333,2294,2289.8,2298.333333,2270.857143,2276.25,2277.888889,2272,2300,2301.066667,2279.272727,99.51219512,100.969517,101.7605634,101.7157941,39,1.715794105,1,1,1,0,1,45.42586751,0,8.148148148,9.650997151,10.79297246,11.17165242,11.78347578,11.80674264,12.12006512,12.54950142,12.65305476,16.57293447,10.16381766,11.07502374,15.04115514,75.49494061,69.14893617,49.16539169,57.25725726,-6.082621083,-70.96391263,0,0,0,0,0,30.98995696,0,0.121,0,1,0,1,0,0
7/15/14,45.240002,45.900002,44.889999,45.220001,5158400,17060.68,10965.62988,92.64863784,1,61.4562397,1,2390,2351,2337.333333,2340,2313.2,2306.5,2311.428571,2285.75,2288.888889,2289.1,2356.666667,2323.2,2307.445455,102.2532801,103.3200761,104.4078459,108.3408885,184,8.340888486,1,1,1,1,1,67.88990826,1,7.740740741,7.944444444,9.014245014,10.02991453,10.48547009,11.10968661,11.22588523,11.57264957,12.01519468,12.16182336,9.2668566,10.43589744,11.35799016,85.87231353,73.82349745,63.64786357,62.89351852,-4.566951567,-51.14985755,0,0,0,1,1,9.581263307,0,0.111,0,1,1,0,0,0
7/16/14,45.349998,45.59,44.740002,44.900002,3880400,17138.2,11017.87012,89.18918919,0,60.11787683,0,2331,2360.5,2344.333333,2335.75,2338.2,2316.166667,2310,2313.875,2290.777778,2293.1,2334.166667,2319.133333,2299.990909,99.43125267,99.69207082,101.6527844,99.27597956,-17,-0.724020443,0,1,0,0,0,69.59247649,1,5.703703704,6.722222222,7.197530864,8.186609687,9.164672365,9.688509022,10.33740334,10.53561254,10.92054448,11.38404558,7.358974359,8.891547958,10.35125615,79.24528302,62.23576225,50.10260774,43.61655773,-7.373219373,-86.02089269,0,0,0,0,0,9.44716585,0,0.196,1,0,0,0,0,1
7/17/14,44.68,45.330002,42.959999,43.349998,8266200,16976.81,10890.44043,72.43238919,0,55.56900457,0,2619,2475,2446.666667,2413,2392.4,2385,2359.428571,2348.625,2347.777778,2323.6,2481.666667,2431.8,2377.309091,107.0435967,109.4716603,112.7130315,113.3766234,309,13.37662338,1,1,1,1,1,79.13978495,1,6.722222222,6.212962963,6.722222222,7.078703704,7.893732194,8.757597341,9.264753765,9.885505698,10.1119025,10.50071225,6.959876543,8.350522317,9.813714064,100,85.15898509,64.01682154,60.26819923,-4.431623932,-42.78809313,1,0,0,1,1,12.13715838,1,-0.028,0,1,0,1,0,0
7/18/14,43.759998,44.59,43.650002,44.25,5226100,17100.18,10985.91992,82.16214054,1,57.93102235,1,2519,2569,2489.666667,2464.75,2434.2,2413.5,2404.142857,2379.375,2367.555556,2364.9,2482.833333,2434.6,2392.918182,101.1782032,103.4836907,106.5161318,108.9532872,207,8.953287197,0,1,1,0,0,69.82922201,0,5.907407407,6.314814815,6.111111111,6.518518519,6.844444444,7.562678063,8.35042735,8.84508547,9.443494777,9.691452991,6.314814815,7.231623932,9.003444703,96.66666667,86.30952381,60.95481671,72.5,-2.240740741,-4.321428571,0,0,0,0,1,13.98396245,1,-0.367,0,0,1,0,1,0
7/21/14,44.25,44.27,43.549999,43.790001,2590700,17051.73,10957.66992,77.18917838,0,57.79816309,0,2772,2645.5,2636.666667,2560.25,2526.2,2490.5,2464.714286,2450.125,2423,2408,2630.833333,2546.8,2474.181818,105.1327434,109.7300293,115.1162791,115.9832636,382,15.9832636,1,1,1,1,1,79.56298201,1,9.032258065,7.469832736,7.220629231,6.841397849,7.021266428,7.209080048,7.772618063,8.43565619,8.865882425,9.402371106,7.571684588,7.573715651,9.335077825,125.0896255,128.6414375,96.06362016,116.6846736,1.291517324,9.579936193,1,1,1,1,1,55.97159458,1,0.2,1,1,0,1,1,1
7/22/14,44.09,45.099998,43.959999,44.82,3545700,17113.54,11016.24023,88.3243027,1,57.40740805,0,2929,2850.5,2740,2709.75,2634,2593.333333,2553.142857,2522.75,2503.333333,2473.6,2782.833333,2660.466667,2556.4,106.8978102,111.1996963,118.410414,125.6542257,598,25.65422565,1,1,1,1,1,81.44690782,1,10.64516129,9.838709677,8.528275587,8.076762246,7.602150538,7.625248905,7.699948797,8.131685966,8.681156756,9.043810312,8.932895261,8.229231382,9.334965035,124.8219664,140.0282885,117.7065963,186.6359447,4.941457587,31.76651306,1,1,1,0,1,66.87022901,1,0.389,1,0,1,1,1,1
7/23/14,44.75,46.32,44.599998,46,7820700,17086.63,11023.90039,96.69079559,1,71.75175795,1,2793,2861,2831.333333,2753.25,2726.4,2660.5,2621.857143,2583.125,2552.777778,2532.3,2766.5,2687,2579.7,98.64610313,102.4427817,110.2949887,106.6437572,174,6.643757159,0,1,1,0,0,74.73233405,0,10,10.32258065,9.892473118,8.896206691,8.461409797,8.001792115,7.964499061,7.987455197,8.339276415,8.813041081,9.264137794,8.401433692,9.028851793,101.0869565,118.1836153,113.4682104,148.7603306,3.277777778,23.41269841,0,1,1,0,0,79.76821192,1,0.529,1,1,1,0,1,1
7/24/14,48.93,49.279999,44.549999,44.919998,14792900,17083.8,11038.55957,65.47900209,0,65.80926053,0,3024,2908.5,2915.333333,2879.5,2807.4,2776,2712.428571,2672.125,2632.111111,2599.9,2927.666667,2825.6,2677.009091,103.7274182,107.7153238,116.3121659,120.047638,505,20.04763795,1,1,1,1,1,73.09007982,0,16.12903226,13.06451613,12.25806452,11.4516129,10.3427718,9.739346874,9.162826421,8.985065711,8.892074871,9.118251999,13.01075269,11.01728395,10.39293932,131.5789474,155.9449688,176.8873273,273.0306401,10.22162485,85.72975681,1,1,1,1,1,88.15604555,1,0.222,0,1,0,1,0,0
7/25/14,45.52,47.990002,45.220001,46.779999,11748200,16960.57,10985.80957,80.20585436,1,74.66745191,1,2498,2761,2771.666667,2811,2803.2,2755.833333,2736.285714,2685.625,2652.777778,2618.7,2706.666667,2704.266667,2596.754545,90.12627781,89.11244292,95.39084278,90.11544012,-274,-9.884559885,0,0,0,0,0,49.19416731,0,8.387096774,12.25806452,11.50537634,11.29032258,10.83870968,10.01682597,9.546168288,9.065860215,8.918624718,8.841577061,10.32258065,9.690880127,8.758944282,72.89719626,77.38095238,94.85973731,92.85714286,-0.64516129,-4.533565824,0,0,0,0,0,56.4394527,0,0.238,1,1,1,0,1,0
7/28/14,46.799999,47.290001,45.880001,46.549999,5312900,16982.59,10987.24023,72.80875682,0,72.11354162,0,2512,2505,2678,2706.75,2751.2,2754.666667,2721,2708.25,2666.333333,2638.7,2641.833333,2706.133333,2615.663636,93.80134429,91.3056121,95.19839315,85.76305906,-417,-14.23694094,1,0,1,1,0,37.78195489,0,12.68181818,10.53445748,12.39931574,11.7994868,11.5686217,11.14589443,10.39753914,9.938124525,9.467633322,9.294944064,12.09359726,11.45307918,9.910739358,102.2783712,109.6225506,136.4378106,119.1322314,2.036656891,16.54783724,1,1,1,1,1,58.93459688,1,0.167,0,1,0,0,0,0
7/29/14,46.77,46.900002,45.75,45.84,4900100,16912.11,10936.7002,57.42574441,0,67.99749121,0,2593,2552.5,2534.333333,2656.75,2684,2724.833333,2731.571429,2705,2695.444444,2659,2635.5,2698.466667,2647,102.3148757,96.609538,97.51786386,92.83924096,-200,-7.16075904,1,0,0,1,1,32.99595142,0,11.86363636,12.27272727,10.97751711,12.26539589,11.81231672,11.61779081,11.24842899,10.58080129,10.15207028,9.707233627,12.13147605,11.66695992,10.09930685,108.0721282,100.4344588,122.21439,118.6363636,1.863636364,14.2513369,0,0,1,1,0,53.10375738,0,-0.141,0,1,1,1,1,1
7/30/14,47.43,47.740002,46.150002,46.970001,7006100,16880.36,10929.79004,63.44939873,1,57.46268972,0,2502,2547.5,2535.666667,2526.25,2625.8,2653.666667,2693,2702.875,2682.444444,2676.1,2518.166667,2623.333333,2644.445455,98.67227554,95.2852464,93.49426404,82.73809524,-522,-17.26190476,0,1,0,0,0,34.57051962,1,11.04545455,11.45454545,11.86363636,10.99450147,12.02140762,11.68450635,11.53602849,11.22305718,10.63242943,10.24140871,11.01148583,11.55669599,10.38759886,93.10344828,91.88154075,107.8509301,68.48181818,-5.083577713,-45.57690363,0,1,0,0,0,52.63976305,0,0.27,1,0,0,0,0,0
7/31/14,46.040001,47.220001,45.450001,46.389999,5015500,16563.3,10726.42969,54.2721519,0,52.84887367,0,2517,2509.5,2537.333333,2531,2524.4,2607.666667,2634.142857,2671,2682.222222,2665.9,2526.333333,2589.533333,2638.827273,99.19863374,99.70686104,94.41464421,100.7606085,19,0.760608487,1,1,0,1,1,15.130674,0,11.04545455,11.04545455,11.31818182,11.65909091,11.00469208,11.85874878,11.59321324,11.47470674,11.20332356,10.67373194,11.45454545,11.69608993,10.74131787,97.59036145,100.3704098,103.4825926,131.6958042,2.658357771,32.62529992,1,0,1,1,1,31.41018767,0,0.061,0,1,1,1,1,0
8/1/14,46.5,46.77,45.630001,46.73,3360900,16493.37,10692.16992,59.65191456,1,57.75492776,1,2167,2342,2395.333333,2444.75,2458.2,2464.833333,2544.714286,2575.75,2615,2630.7,2352.166667,2405.266667,2546.390909,90.46757584,88.15393377,82.37351275,86.26592357,-345,-13.73407643,0,0,0,0,0,19.96370236,1,17.59090909,14.31818182,13.22727273,12.88636364,12.84545455,12.10239492,12.67762882,12.34292522,12.15428478,11.84208211,14.45454545,13.20009775,12.88732338,132.9896907,136.9426752,148.545745,138.7096774,4.909090909,63.41887777,1,1,1,1,1,86.88447526,1,0.276,1,0,1,0,0,1
8/4/14,46.68,47.389999,44.950001,45.5,5029500,16569.28,10766.67969,40.18988924,0,51.11110635,0,2426,2296.5,2370,2403,2441,2452.833333,2459.285714,2529.875,2559.111111,2596.1,2410.666667,2447.466667,2565.172727,102.3628692,99.38549775,93.4478641,93.55958349,-167,-6.440416506,1,0,1,1,1,44.59798995,1,13.68292683,15.63691796,14.10643016,13.34118625,13.04567627,12.98503326,12.32818519,12.80329107,12.49181429,12.30714899,13.45509978,13.12461197,12.55729041,96.99779943,104.8847644,111.1786884,115.3350154,1.819290466,31.89665102,0,1,0,0,0,54.14030261,0,0.333,1,1,0,0,0,1
8/5/14,45.68,46.169998,43.5,43.939999,8486300,16429.47,10657.32031,15.50632911,0,46.53178383,0,2608,2517,2400.333333,2429.5,2444,2468.833333,2475,2477.875,2538.555556,2564,2489,2496.666667,2572,108.6515762,106.710311,101.7160686,104.2366107,106,4.236610711,1,1,1,1,1,50.8361204,1,16.09756098,14.8902439,15.79046563,14.60421286,13.8924612,13.55432373,13.42968008,12.79935716,13.16932106,12.85238896,15.10199557,14.06297118,13.44242023,101.944815,115.8726359,125.2495628,145.7392352,5.05210643,75.15530227,1,1,1,1,1,65.46780073,1,0.154,0,0,0,0,0,0
8/6/14,43.549999,44.240002,42.66,43.889999,5368700,16443.34,10653.41992,18.58004812,1,52.18800929,1,2308,2458,2447.333333,2377.25,2405.2,2421.333333,2445.857143,2454.125,2459,2515.5,2354.166667,2398.666667,2477.772727,94.30672841,95.95875603,91.75114291,91.69646404,-209,-8.303535956,0,1,0,0,0,41.22965642,0,15.82926829,15.96341463,15.20325203,15.8001663,14.84922395,14.21526238,13.87931581,13.7296286,13.13601396,13.43531579,15.80986696,14.53806356,13.87057988,104.1176471,106.5999701,117.8183568,143.3102479,4.783813747,80.97991923,0,0,1,1,1,68.20828762,1,-0.265,0,1,1,0,0,1
8/7/14,44.09,44.720001,42.709999,43.259998,5836500,16368.27,10583.79004,9.063415266,0,45.8989167,0,2083,2195.5,2333,2356.25,2318.4,2351.5,2373,2400.5,2412.888889,2421.4,2265.166667,2297.8,2359.872727,89.28418345,89.84644582,86.02461386,96.12367328,-84,-3.876326719,0,0,0,0,1,33.5106383,0,13.14634146,14.48780488,15.02439024,14.68902439,15.26940133,14.5654102,14.06255939,13.78769401,13.66481892,13.13704671,14.17479675,14.28159645,13.13873666,87.5,86.0959849,100.0707523,74.73372408,-4.444567627,-49.20771302,0,0,0,0,0,56.64026911,0,0.075,1,0,0,0,0,1
8/8/14,43.23,43.23,41.93,42.950001,6789000,16553.93,10691.09961,13.87756651,1,46.47651125,1,2143,2113,2178,2285.5,2313.6,2289.166667,2321.714286,2344.25,2371.888889,2385.9,2238,2259.933333,2341.736364,98.39302112,92.62621024,89.81935538,88.33470734,-283,-11.66529266,1,0,0,1,0,48.83040936,1,12.6097561,12.87804878,13.86178862,14.42073171,14.27317073,14.82612712,14.28603104,13.88095898,13.65681202,13.55931264,13.81707317,14.38285292,13.38666599,90.96774194,88.34586466,92.99701566,92.15686275,-1.073170732,-10.08130081,0,0,1,1,1,24.61295062,0,0.25,1,1,1,1,0,0
8/11/14,43.41,43.75,42.75,43.119999,4971500,16569.98,10722.79004,16.19046479,1,42.31464494,0,2348,2245.5,2191.333333,2220.5,2298,2319.333333,2297.571429,2325,2344.666667,2369.5,2263,2325.066667,2365.590909,107.1493763,102.175805,99.09263558,90.03067485,-260,-9.969325153,1,1,1,1,1,45.98765432,0,6.431372549,9.520564323,10.7291567,12.0041846,12.82285988,12.96620437,13.62687647,13.30419873,13.05322715,12.93426808,10.14658058,11.659238,11.75192343,59.94294544,50.1555239,49.72351363,39.95246583,-9.666188427,-96.66188427,0,0,0,0,0,19.98733225,0,-0.691,0,1,0,0,0,0
8/12/14,43.41,43.639999,42.599998,42.799999,4529100,16560.54,10705.78027,11.8367227,0,34.3137252,0,2317,2332.5,2269.333333,2222.75,2239.8,2301.166667,2319,2300,2324.111111,2341.9,2254.166667,2304.333333,2337.372727,102.10047,103.4467363,98.93676075,100.389948,9,0.389948007,0,1,0,0,1,32.27771011,0,5.490196078,5.960784314,8.177108242,9.419416547,10.7013869,11.60074924,11.89820318,12.60979142,12.43597621,12.29692405,8.109676391,10.37863861,11.05933714,67.14104689,51.30359393,44.64690566,34.68382731,-10.33907221,-64.10224773,0,0,0,1,1,0,0,-0.275,1,1,0,1,1,0
8/13/14,43.09,44.66,42.709999,44.110001,4069800,16651.8,10756.17969,35.97360199,1,46.11698578,1,3068,2692.5,2577.666667,2469,2391.8,2377.833333,2410.714286,2412.625,2385.333333,2398.5,2668.666667,2515.866667,2520.227273,119.0223717,128.2715946,127.9132791,147.287566,985,47.28756601,1,1,1,1,1,79.87421384,1,7.058823529,6.274509804,6.326797386,7.897537064,8.947297944,10.094293,10.95190271,11.29328073,11.99301721,11.89826095,7.617965886,9.487199107,11.01836323,111.5702479,78.893355,59.32651471,53.69420495,-6.087517934,-72.5819446,1,0,0,1,0,13.17321981,1,-0.171,1,1,1,1,1,1
8/14/14,44.150002,45.939999,44.150002,45.919998,5620900,16713.58,10802.62988,68.67464073,1,45.8574129,0,2407,2737.5,2597.333333,2535,2456.6,2394.333333,2382,2410.25,2412,2387.5,2492.333333,2396.866667,2391.045455,92.67197125,97.98094928,100.8167539,112.3191787,264,12.31917872,0,1,0,0,0,59.48477752,0,6.431372549,6.745098039,6.326797386,6.352941176,7.604304161,8.527977044,9.571018651,10.38683644,10.75306871,11.43685275,6.379084967,8.108656145,10.52676544,101.6528926,84.57542483,56.23376196,51.00314787,-6.178383549,-48.71843658,0,1,0,0,1,15.92155721,1,-0.053,1,1,1,1,1,1
8/15/14,46,46.400002,44.990002,46.009998,5649100,16662.91,10796.04004,70.22369355,1,47.36327611,1,2122,2264.5,2532.333333,2478.5,2452.4,2400.833333,2355.428571,2349.5,2378.222222,2383,2359.666667,2345.066667,2335.545455,83.79623536,86.52748328,89.04741922,90.37478705,-226,-9.625212947,0,0,0,0,0,49.4568029,0,6.117647059,6.274509804,6.535947712,6.274509804,6.305882353,7.356527977,8.183644189,9.139347202,9.912482066,10.28952654,6.222222222,7.108751793,9.531003,93.6,97.01492537,59.45508798,95.12195122,-0.31372549,-2.644429419,0,1,0,0,1,16.29004222,1,-0.137,0,1,1,1,1,1
8/18/14,46.400002,47.889999,46.32,47.84,5664900,16838.74,10886.50977,99.16109046,1,58.80281535,1,2164,2143,2231,2440.25,2415.6,2404.333333,2367,2331.5,2328.888889,2356.8,2348.166667,2356.266667,2321.745455,96.99686239,89.58436827,91.81941616,93.39663358,-153,-6.603366422,1,0,1,1,1,44.80225989,0,11.62790698,8.872777018,8.058975528,7.808937528,7.345189238,7.192886457,7.966724977,8.614177038,9.415853844,10.08402456,9.081927345,8.079890561,10.36473045,144.2851754,158.3064316,115.3101811,211.7940199,6.137710898,55.56775299,1,1,1,1,1,78.99450438,1,-0.293,0,0,1,0,1,0
8/19/14,47.799999,48.32,47.419998,47.68,5411500,16919.59,10929.66016,89.98435055,0,53.41674173,0,2185,2174.5,2157,2219.5,2389.2,2377.166667,2373,2344.25,2315.222222,2314.5,2208,2338.733333,2290.954545,101.2980992,91.45320609,94.40483906,71.2190352,-883,-28.7809648,1,0,0,1,0,46.25,1,9.76744186,10.69767442,9.170998632,8.486092111,8.200638395,7.748898009,7.560680086,8.191814587,8.742317574,9.451012646,8.913208694,8.152606779,9.50854523,106.50358,119.1058719,103.3480985,138.372093,2.708618331,24.52247049,0,1,1,0,0,71.64482186,0,0,1,1,1,1,1,0
8/20/14,47.98,49.360001,47.810001,49.25,4813800,16979.13,10949.48047,98.51950222,1,62.56591059,1,2009,2097,2119.333333,2120,2177.4,2325.833333,2324.571429,2327.5,2307,2284.6,2083,2262.466667,2234.490909,94.79396036,92.26600533,87.9366191,83.46489406,-398,-16.53510594,0,0,0,0,1,5.316455696,0,10.46511628,10.11627907,10.62015504,9.494528044,8.881896945,8.578051376,8.13692919,7.92373461,8.444403664,8.914597444,9.818057456,8.955464356,9.19650996,98.54014599,117.8252387,117.3930325,162.7197958,4.03374373,22.93084291,1,1,1,0,0,68.9037352,0,0.031,1,1,1,0,1,1
8/21/14,49.450001,49.52,47.830002,48.009998,5271500,17039.49,10982.83008,80.10537549,0,55.21171824,0,2123,2066,2105.666667,2120.25,2120.6,2168.333333,2296.857143,2299.375,2304.777778,2288.6,2121.166667,2159.266667,2258.490909,100.8231756,100.1131755,92.76413528,100.0471254,1,0.047125353,1,0,0,1,1,27.74294671,1,13.95348837,12.20930233,11.39534884,11.45348837,10.38632011,9.727162183,9.345970947,8.863999088,8.59370725,8.995312135,12.28682171,10.57242742,9.896798724,122.4489796,134.3448712,155.1195574,228.0858676,7.835841313,57.26728946,1,1,1,1,1,81.68408113,1,0.081,1,1,0,1,0,0
8/22/14,48.189999,48.849998,48,48.459999,3380700,17001.22,10947.33008,86.03424242,1,62.86955975,1,1965,2044,2032.333333,2070.5,2089.2,2094.666667,2139.285714,2255.375,2262.222222,2270.8,2035.333333,2068.733333,2215.2,96.68689519,94.05514072,86.53338031,90.80406654,-199,-9.195933457,0,0,0,0,0,34.63796477,1,10.46511628,12.20930233,11.62790698,11.1627907,11.25581395,10.3994528,9.832584196,9.485864113,9.041900998,8.780848153,10.93023256,10.4125855,9.087078722,90,92.97520661,119.1811554,90,-1.162790698,-7.223396758,0,1,0,0,0,64.44808147,0,0.459,1,1,1,1,1,1
8/25/14,48.799999,49,48.080002,48.509998,3591100,17076.87,11005.36035,86.69299078,1,72.87287016,1,2014,1989.5,2034,2027.75,2059.2,2076.666667,2083.142857,2123.625,2228.555556,2237.4,2023.166667,2064.133333,2196.781818,99.01671583,97.8049728,90.01519621,92.17391304,-171,-7.826086957,1,1,0,1,1,35.52123552,1,14.70588235,12.58549932,13.04149567,12.39740082,11.87140903,11.83082535,11.01465703,10.44174647,10.06586614,9.608299134,13.16689466,12.40583675,10.53513245,112.7622378,123.8764692,153.0539604,150.5602241,4.938440492,31.19816028,1,1,1,1,1,61.17179742,0,0.188,0,1,0,0,0,0
8/26/14,48.650002,48.82,48.080002,48.220001,2270200,17106.7,11025.37012,82.87221344,0,71.16326341,0,2139,2076.5,2039.333333,2060.25,2050,2072.5,2085.571429,2090.125,2125.333333,2219.6,2086.5,2085.8,2204.945455,104.887218,104.3414634,96.36871508,106.470881,130,6.470881035,1,1,1,1,1,46.3022508,1,23.82352941,19.26470588,16.33150935,15.7370041,14.68262654,13.86342909,13.54406879,12.61576607,11.92861124,11.44163247,18.43251254,15.85544916,13.69288646,145.8746335,162.2565918,208.2179224,227.6470588,13.35841313,101.6131611,1,1,1,1,1,83.41463415,1,0.441,1,0,0,0,0,1
8/27/14,48.18,48.75,47.919998,48.220001,2438100,17122.01,11037.88965,82.87221344,1,75.83336241,1,1866,2002.5,2006.333333,1996,2021.4,2019.333333,2043,2058.125,2065.222222,2099.4,1952.666667,1988.666667,2056.963636,93.00548264,92.31225883,88.88253787,87.89448893,-257,-12.10551107,0,0,0,0,0,40.05563282,0,16.17647059,20,18.23529412,16.29274966,15.8248974,14.93160055,14.19386359,13.87311902,13.01139991,12.35339717,16.25398997,15.18057456,13.04850143,88.70967742,102.2216459,130.9475472,115.9313725,2.222982216,17.62906593,0,1,0,0,0,60.20532877,0,0.478,1,0,0,1,1,0
8/28/14,47.830002,48.5,47.52,48.32,2203700,17079.57,11009.7002,82.65896455,0,78.59425301,1,0,933,1335,1504.75,1596.8,1684.5,1730.857143,1787.625,1829.444444,1858.7,1003.166667,1347.6,1520.754545,0,0,0,0,-1965,-100,0,0,0,0,0,7.041683529,0,13.82352941,15,17.94117647,17.13235294,15.79890561,15.49133607,14.77330467,14.14757182,13.86760906,13.09261286,16.02941176,15.15777474,13.22550678,77.04918033,87.49675297,105.5826638,132.0915033,3.358413133,52.21922859,0,0,0,0,1,49.75796178,0,0.367,0,0,1,0,0,1
8/29/14,48.150002,48.41,47.23,47.610001,4096000,17098.45,11046.29004,72.39886636,0,72.60827243,0,1786,893,1217.333333,1447.75,1561,1628.333333,1699,1737.75,1787.444444,1825.1,1560.5,1659.866667,1817.990909,146.7141292,114.4138373,97.85765164,88.67924528,-228,-11.32075472,1,0,1,1,1,47.81654062,1,11.17647059,12.5,13.7254902,16.25,15.94117647,15.02849977,14.87492671,14.32370041,13.81744946,13.59849521,14.55882353,14.25809394,13.1581271,81.42857143,70.11070111,82.1890247,76,-3.529411765,-64.28571429,0,0,0,1,0,51.36770121,1,0.467,1,1,0,1,1,1
9/2/14,48,50,48,49.990002,6237800,17067.56,11038.12012,99.86285324,1,79.98333444,1,1931,1858.5,1239,1395.75,1544.4,1622.666667,1671.571429,1728,1759.222222,1801.8,1574.166667,1684.333333,1825.290909,155.8514931,125.032375,107.1706072,90.27582983,-208,-9.724170173,1,1,1,1,1,49.01072706,1,10.92,11.04823529,11.97333333,13.02411765,15.184,15.10431373,14.44157123,14.38056088,13.94551148,13.52770451,12.3227451,14.26745098,13.05357642,91.20267261,71.91780822,80.72322979,45.83703704,-12.90352941,-182.8,0,0,1,1,0,41.40399615,0,0.095,0,0,1,0,1,0
