Date,Open,High,Low,Close,Volume,DJI,Nasdaq,Stochastic_Oscillator,Stochastic_Move,RSI,RSI_Move,Wiki_Traffic,Wiki_MA_2,Wiki_MA_3,Wiki_MA_4,Wiki_MA_5,Wiki_MA_6,Wiki_MA_7,Wiki_MA_8,Wiki_MA_9,Wiki_MA_10,Wiki_EMA_3,Wiki_EMA_5,Wiki_EMA_10,Wiki_3_day_Disparity,Wiki_5_day_Disparity,Wiki_10_day_Disparity,Wiki_Momentum_1,Wiki_Momentum_2,Wiki_ROC,Wiki_Move,Wiki_MA3_Move,Wiki_EMA5_Move,Wiki_3dayDisparity_Move,Wiki_ROC_Move,Wiki_5_day_RSI,Wiki_RSI_Move,Google,Google_MA_2,Google_MA_3,Google_MA_4,Google_MA_5,Google_MA_6,Google_MA_7,Google_MA_8,Google_MA_9,Google_MA_10,Google_EMA_3,Google_EMA_5,Google_EMA_10,Google_3_day_Disparity,Google_5_day_Disparity,Google_10_day_Disparity,Google_Momentum_1,Google_Momentum_2,Google_ROC,Google_Move,Google_MA3_Move,Google_EMA5_Move,Google_3dayDisparity_Move,Google_ROC_Move,Google_5_day_RSI,Google_RSI_Move,News_Sentiment,Senti_Move,Target1,Target2,Target3,Target4,Target5
6/4/15,28.9,29.1,28.540001,27.443046,26774500,17905.58,5059.12,5.147060339,0,41.79106277,0,2165,2099,2148.333333,2080.25,2005.8,2009.833333,2012.428571,2001.375,1960.666667,1951.4,2108.5,2040.866667,1990.236364,100.7757952,107.9369828,110.9459875,126.7564403,457,26.75644028,1,1,1,1,1,55.5923778,1,37.71929825,39.03508772,40.93567251,44.29824561,52.43371844,55.95492797,54.84638425,54.96619598,54.08106309,53.67295678,42.10526316,52.30780203,50.77229159,92.14285714,71.93710339,70.2761698,44.38838198,-47.25631151,-76.52300443,0,0,0,1,0,19.45534373,0,0.033,0,0,0,0,0,0
6/5/15,28.549999,28.709999,28.49,27.414269,25357900,17849.46,5068.46,6.382977532,1,28.05433194,0,1920,2042.5,2039.333333,2091.25,2048.2,1991.5,1997,2000.875,1992.333333,1956.6,2034.166667,1977.2,1949.945455,94.14841451,93.74084562,98.12940816,102.3454158,44,2.345415778,0,0,0,0,0,59.38053097,1,32.45614035,35.0877193,36.84210526,38.81578947,41.92982456,49.10412209,52.59795831,52.04760377,52.46507869,51.91857082,36.69590643,45.77452575,48.3799471,88.0952381,77.40585774,62.51354735,59.67741935,-21.92982456,-41.37702747,0,0,0,0,1,0,0,-0.105,0,1,1,0,0,0
6/8/15,28.67,28.700001,28.23,27.126506,19011700,17766.55,5021.63,2.994071909,0,17.82606626,0,1917,1918.5,2000.666667,2008.75,2056.4,2026.333333,1980.857143,1987,1991.555556,1984.8,1978.166667,2004.466667,1972.472727,95.81806065,93.2211632,96.58403869,85.31375167,-330,-14.68624833,0,0,1,1,0,52.12435233,0,48.51282051,40.48448043,39.56275304,39.75978408,40.75519568,43.02699055,49.01965044,52.08731609,51.65485007,52.06985287,42.67746289,44.12415655,51.42311971,122.6224587,119.0346892,93.16872977,108.4404223,3.775978408,8.781345134,1,1,0,1,1,42.269433,1,0.513,1,0,0,0,0,0
6/9/15,28.27,28.42,28.01,27.088137,15527500,17764.04,5013.87,12.50000026,1,17.67239501,0,2501,2209,2112.666667,2125.75,2107.2,2130.5,2094.142857,2045.875,2044.111111,2042.5,2250.833333,2204.6,2125.863636,118.3811928,118.6883068,122.4479804,123.0201672,468,23.02016724,1,1,1,1,1,60.78098472,1,52.92307692,50.71794872,44.63067926,42.90283401,42.39244265,42.78317589,44.44071718,49.50757875,52.1801784,51.78167276,46.24291498,44.8111561,51.98920079,118.5800391,124.8408292,102.2042628,131.1571906,12.57219973,25.14439946,1,1,1,0,1,62.49896975,1,0.393,0,1,1,1,1,1
6/10/15,28.469999,28.91,28.27,27.491006,26223300,18000.4,5076.69,36.9318215,1,31.67936927,1,2139,2320,2185.666667,2119.25,2128.4,2112.5,2131.714286,2099.75,2056.222222,2053.6,2125.833333,2117.8,2069.127273,97.86487723,100.4980267,104.1585508,98.79907621,-26,-1.200923788,0,1,0,0,0,53.99698341,0,40.79487179,46.85897436,47.41025641,43.6717274,42.48124157,42.12618084,42.49913245,43.9849865,48.5395002,51.04164774,42.71277553,41.85991903,49.17859757,86.04651163,96.03031901,79.92467642,108.1538462,3.075573549,6.151147099,0,1,0,0,0,50.54827851,0,0.401,1,1,1,1,1,0
6/11/15,28.75,29.219999,28.75,27.682849,24387100,18039.37,5082.51,52.79504688,1,39.16350805,1,2092,2115.5,2244,2162.25,2113.8,2122.333333,2109.571429,2126.75,2098.888889,2059.8,2138.833333,2116.266667,2065.654545,93.22638146,98.96868199,101.5632586,108.9583333,172,8.958333333,0,1,0,0,1,47.05882353,0,45.20512821,43,46.30769231,46.85897436,43.97840756,42.93522267,42.56603046,42.83738192,44.1205578,48.206063,46.30769231,43.38920378,47.66043849,97.61904762,102.7893703,93.77477726,139.2806653,12.74898785,27.12550607,1,0,1,1,1,58.85508126,1,0.067,0,0,0,0,0,0
6/12/15,28.66,28.67,28.309999,27.375901,21919500,17898.84,5051.1,32.91926585,0,37.05036511,0,1823,1957.5,2018,2138.75,2094.4,2065.333333,2079.571429,2073.75,2093,2071.3,2033.5,2016.866667,2026.154545,90.33696729,87.04163484,88.01235939,95.09650496,-94,-4.903495044,0,0,0,0,0,46.16600791,0,45.20512821,45.20512821,43.73504274,46.03205128,46.52820513,44.182861,43.25949489,42.89591768,43.10046484,44.22901484,45.75641026,44.38731444,44.40649,103.3613445,97.1563981,102.2069525,93.18181818,-3.307692308,-5.927245831,1,0,1,1,0,67.2258488,1,0.164,1,0,0,0,0,1
6/15/15,28.23,28.52,28.110001,27.318347,25722100,17791.17,5029.97,29.19247597,0,40.71143688,1,1877,1850,1930.666667,1982.75,2086.4,2058.166667,2038.428571,2054.25,2051.888889,2071.4,1947.5,2021.933333,2036.054545,97.22030387,89.96357362,90.61504297,75.04998001,-624,-24.95001999,1,0,1,1,0,48.48024316,1,27.42857143,36.31684982,39.27960928,39.65842491,42.31135531,43.34493284,41.78939106,41.28062946,41.17732365,41.5332755,35.58180708,40.16166056,38.96878385,69.82903326,64.82555623,66.03999107,51.82724252,-25.49450549,-52.89851849,0,0,0,0,0,22.77714718,0,0.25,1,0,1,1,1,0
6/16/15,28.35,28.790001,28.280001,27.538966,16920300,17904.48,5055.55,43.47820167,1,37.50001629,0,2046,1961.5,1915.333333,1959.5,1995.4,2079.666667,2056.428571,2039.375,2053.333333,2051.3,1988.333333,2072.933333,2050.336364,106.8221371,102.5358324,99.74162726,95.65217391,-93,-4.347826087,1,0,1,1,1,24.75027747,0,29.71428571,28.57142857,34.11599512,36.88827839,37.66959707,40.21184371,41.39769754,40.28000289,39.99548015,40.03101986,34.4969475,38.11233211,38.15525001,87.09781325,78.88134736,74.22815062,72.83828679,-11.08058608,-15.06313095,1,0,0,1,1,18.29463571,0,0.125,0,1,1,1,1,1
6/17/15,28.84,29.040001,28.66,27.749993,20959000,17935.74,5064.88,57.14281732,1,41.86047263,1,2326,2186,2083,2018,2032.8,2050.5,2114.857143,2090.125,2071.222222,2080.6,2120.666667,2105.6,2125.218182,111.6658665,114.4234553,111.7946746,111.1854685,234,11.18546845,1,1,1,1,1,61.41636142,1,28.57142857,29.14285714,28.57142857,32.72985348,35.22490842,36.15323565,38.54892726,39.79441392,38.97905019,38.853075,31.34371184,34.63687424,36.98368474,100,81.11143463,73.53711019,63.2039543,-16.63369963,-19.57467523,0,0,0,1,0,26.14042614,1,0.655,1,0,1,1,1,1
6/18/15,28.85,29.35,28.82,28.018571,24156100,18115.84,5132.95,74.53402858,1,48.22693567,1,2200,2263,2190.666667,2112.25,2054.4,2060.666667,2071.857143,2125.5,2102.333333,2084.1,2141.5,2088.533333,2105.172727,100.4260499,107.0872274,105.5611535,120.6801975,377,20.68019748,0,1,0,0,1,56.01336303,0,33.14285714,30.85714286,30.47619048,29.71428571,32.81245421,34.87789988,35.72318158,37.8731685,39.05535206,38.39543088,30.85714286,34.53089133,37.44041748,108.75,101.0069437,86.31979478,73.31658699,-12.06227106,-22.17901453,1,1,0,1,0,26.60224527,1,0.412,0,1,1,0,1,1
6/19/15,29.24,29.32,28.940001,27.845915,31970100,18015.95,5117,76.11948526,1,47.38677274,0,1927,2063.5,2151,2124.75,2075.2,2033.166667,2041.571429,2053.75,2103.444444,2084.8,2058.833333,2011.933333,2056.109091,89.58623896,92.85851966,92.43092863,102.6638253,50,2.663825253,0,0,0,0,0,55.76496674,0,44.57142857,38.85714286,35.42857143,34,32.68571429,34.77228327,36.26268969,36.82921245,38.61741962,39.60695971,37.52380952,36.73211233,40.50959041,125.8064516,136.3636364,112.5343346,162.5,17.14285714,38.31932773,1,1,1,1,1,49.14837058,1,0.421,1,1,0,0,0,0
6/22/15,29.1,29.219999,28.82,27.759586,20160000,18119.78,5153.97,69.40306933,0,47.55245877,1,1673,1800,1933.333333,2031.5,2034.4,2008.166667,1981.714286,1995.5,2011.444444,2060.4,1912,1941.133333,1989.963636,86.53448276,82.23554856,81.19782566,81.76930596,-373,-18.23069404,0,0,0,0,0,40.74410163,0,45,44.78571429,40.9047619,37.82142857,36.2,34.73809524,36.23338566,37.35485348,37.73707774,39.25567766,40.21428571,36.79047619,40.3000999,110.0116414,124.3093923,114.6330994,151.4423077,15.28571429,37.88198758,1,1,1,0,0,94.24460432,1,0.2,0,1,0,0,0,1
6/23/15,29,29.040001,28.620001,27.615704,21041300,18144.07,5160.09,58.20901685,0,45.00000869,0,1940,1806.5,1846.666667,1935,2013.2,2018.666667,1998.428571,1976.5,1989.333333,2004.3,1936.666667,2002.933333,1992.609091,105.0541516,96.36399762,96.79189742,83.4049871,-386,-16.5950129,1,0,1,1,1,45.58333333,1,53.7804878,49.3902439,47.78397213,44.12369338,41.01324042,39.1300813,37.45843703,38.42677343,39.17992396,39.34141874,47.34262485,42.0601626,41.96670403,112.5492198,131.1295749,136.7019531,188.2317073,25.20905923,66.83331983,1,1,1,1,1,95.66309665,1,0.309,1,1,0,0,0,0
6/24/15,28.790001,28.85,28.49,27.347124,20978800,17966.07,5122.41,37.31343147,0,48.21427109,1,2186,2063,1933,1931.5,1985.2,2042,2042.571429,2021.875,1999.777778,2009,2016.333333,2070.8,2041.181818,113.0884635,110.1148499,108.8103534,99.36363636,-14,-0.636363636,1,1,1,1,1,43.99656947,0,48.29268293,51.03658537,49.02439024,47.91114983,44.95749129,42.22648084,40.43902439,38.81271777,39.5229856,40.09119986,48.03832753,43.43972125,41.5823786,98.50746269,107.4185448,120.4570656,145.7106812,15.14982578,46.6778416,0,1,1,0,0,82.12258797,0,0.331,1,1,0,0,0,0
6/25/15,28.559999,28.65,28.379999,27.24161,14606100,17890.36,5112.19,29.10441816,0,46.87498529,0,1941,2063.5,2022.333333,1935,1933.4,1977.833333,2027.571429,2029.875,2012.888889,1993.9,1937,1970.466667,1984.281818,95.97824295,100.3930899,97.34690807,100.7265179,14,0.726517903,0,1,0,0,1,39.92217899,0,47.19512195,47.74390244,49.75609756,48.56707317,47.76794425,45.33042973,42.93628671,41.28353659,39.74409601,40.29019923,48.1097561,45.70336818,41.54563973,94.85294118,98.80082279,117.1379711,105.8864916,2.62369338,5.408247453,0,1,1,0,0,75.80954819,0,0.272,0,1,0,0,0,1
6/26/15,28.49,28.49,28.01,27.126506,28087800,17946.68,5080.51,20.14932682,0,50,1,1626,1783.5,1917.666667,1923.25,1873.2,1882.166667,1927.571429,1977.375,1985,1974.2,1824.166667,1830.933333,1910.890909,84.79054406,86.8033312,82.36247594,97.19067543,-47,-2.809324567,0,0,0,0,0,38.65862849,0,42.80487805,45,46.09756098,48.01829268,47.41463415,46.94076655,44.96963664,42.91986063,41.45257453,40.05017422,46.2804878,46.11358885,40.55102946,92.85714286,90.27777778,106.878132,95.12195122,-2.195121951,-4.147759501,0,0,1,0,0,45.624029,0,0.036,0,0,0,0,0,1
6/29/15,27.99,28.110001,27.5,26.41669,31838300,17596.35,4958.47,2.162216889,0,39.70589814,0,1634,1630,1733.666667,1846.75,1865.4,1833.333333,1846.714286,1890.875,1939.222222,1949.9,1775.833333,1793.466667,1892.463636,94.25110556,87.59515385,83.79916919,84.22680412,-306,-15.77319588,1,0,0,1,0,48.19611471,1,76.44444444,59.62466125,55.48148148,53.68428184,53.70352304,52.25293586,51.15557768,48.90398761,46.64481438,44.95176152,61.27100271,57.09123758,50.67770387,137.7837116,142.3453065,170.0588406,142.1415974,22.66395664,55.55589623,1,1,1,1,1,79.44475461,1,-0.003,0,1,0,0,0,0
6/30/15,27.83,27.83,27.33,26.339951,31236800,17619.51,4986.87,6.435595363,1,30.39214851,0,2215,1924.5,1825,1854,1920.4,1923.666667,1887.857143,1892.75,1926.888889,1966.8,1974.333333,1981.933333,2011.927273,121.369863,115.3405541,112.6194834,101.326624,29,1.326623971,1,1,1,1,1,59.85663082,1,70.07407407,73.25925926,63.10779886,59.12962963,56.96224029,56.43194821,54.79881275,53.52038973,51.25621944,48.98774035,62.77777778,59.16037338,52.82161921,111.0386915,123.0184658,143.0441036,145.1028807,21.78139115,48.18345177,0,1,1,0,0,65.97863255,0,0.11,1,1,0,1,0,0
7/1/15,27.42,27.5,27.07,26.436613,24461300,17757.91,5013.12,13.62169085,1,28.05928716,0,1775,1995,1874.666667,1812.5,1838.2,1896.166667,1902.428571,1873.75,1879.666667,1911.7,1800,1871.933333,1886.845455,94.68349929,96.56185399,92.84929644,91.44770737,-166,-8.552292633,0,1,0,0,0,37.06733795,0,57.33333333,63.7037037,67.95061728,61.66418248,58.77037037,57.02408913,56.56071751,55.11562782,53.94405013,51.86393083,60.22056609,57.08593797,52.85836765,84.375,97.55482733,110.5456768,121.4814815,10.13821138,22.42712671,0,1,0,0,0,57.76174965,0,0.166,1,1,0,0,0,0
7/2/15,27.370001,27.57,27.290001,26.417281,15635500,17730.11,5009.21,12.64871672,0,31.22114471,1,1785,1780,1925,1852.25,1807,1829.333333,1880.285714,1887.75,1863.888889,1870.2,1829.833333,1820.466667,1854.709091,92.72727273,98.78251245,95.4443375,109.7785978,159,9.778597786,1,1,0,0,1,44.23929099,1,63.7037037,60.51851852,63.7037037,66.88888889,62.07208672,59.59259259,57.97831978,57.45359079,56.06985848,54.92001549,65.82716049,60.41481481,56.51704971,100,102.6285841,115.9936011,148.8234673,20.89882565,76.1936352,1,0,1,1,1,62.99657218,1,0.187,1,0,0,0,0,1
7/6/15,27,27.26,26.889999,26.310954,22858200,17683.58,4991.94,14.76149713,1,30.63573437,0,1640,1712.5,1733.333333,1853.75,1809.8,1779.166667,1802.285714,1850.25,1860.222222,1841.5,1782.5,1751.333333,1804.863636,94.61538462,90.61774782,89.05783329,100.3671971,6,0.367197062,0,0,0,1,0,50.59121622,1,32.78571429,48.24470899,51.27425044,55.97420635,60.06825397,57.19102465,55.76303855,54.8292441,54.71271562,53.74144406,48.24470899,52.30996258,49.93131137,63.94186946,54.58076791,61.00638876,42.88828904,-43.65873016,-146.9284188,0,0,0,0,0,44.43621119,0,0.155,0,0,1,1,1,1
7/7/15,27.219999,27.450001,26.889999,26.446279,25436700,17776.91,4997.46,21.02402476,1,28.28412109,0,1833,1736.5,1752.666667,1758.25,1849.6,1813.666667,1786.857143,1806.125,1848.333333,1857.5,1783.166667,1817.533333,1853.045455,104.5834918,99.10250865,98.68102288,82.75395034,-382,-17.24604966,1,1,1,1,0,57.26807889,1,48.57142857,40.67857143,48.35361552,50.59854497,54.49365079,58.1521164,55.95965378,54.8640873,54.13393126,54.09858691,49.92283951,56.23597884,53.09364903,100.4504587,89.13227113,89.78317428,69.31440652,-21.5026455,-75.25925926,1,0,1,1,1,30.69339588,0,0.158,1,0,0,0,0,1
7/8/15,27.08,27.16,26.84,26.088635,27863400,17515.42,4909.76,6.562983694,0,18.80064812,0,1740,1786.5,1737.666667,1749.5,1754.6,1831.333333,1803.142857,1781,1798.777778,1837.5,1746.333333,1813.066667,1819.772727,100.1342797,99.16790152,94.69387755,98.02816901,-35,-1.971830986,0,0,0,0,1,23.04199773,0,47.35714286,47.96428571,42.9047619,48.10449735,49.95026455,53.3042328,56.60997732,54.88433991,54.02998236,53.45625242,47.85537919,52.11481481,52.34732341,110.3773585,94.80859267,88.5904655,82.59966777,-9.976190476,-30.10057471,0,0,0,1,1,33.05442633,1,0.069,0,1,1,0,0,0
7/9/15,27.379999,27.450001,26.9,26.011307,20129700,17548.62,4922.4,3.103159497,0,9.387481092,0,1769,1754.5,1780.666667,1745.5,1753.4,1757,1822.428571,1798.875,1779.666667,1795.8,1753.333333,1759.4,1790.927273,99.34481468,100.8897,98.50762891,99.10364146,-16,-0.896358543,1,1,0,0,1,49.36170213,1,41.28571429,44.32142857,45.73809524,42.5,46.74074074,48.50617284,51.58730159,54.69444444,53.37338151,52.75555556,42.0952381,47.06208113,50.67012987,90.26548673,88.3291827,78.25851486,64.8089701,-22.41798942,-50.29677113,0,1,0,0,0,36.70669705,1,0.141,1,1,0,1,0,0
7/10/15,27.27,27.360001,27.040001,26.368951,16079300,17760.41,4997.7,20.40310407,1,22.19807351,1,1694,1731.5,1734.333333,1759,1735.2,1743.5,1748,1806.375,1787.222222,1771.1,1737.333333,1733.6,1757.081818,97.6744186,97.62563393,95.64677319,103.2926829,54,3.292682927,0,0,0,0,1,41.4953271,0,32.78571429,37.03571429,40.47619048,42.5,40.55714286,44.414903,46.26039305,49.23710317,52.26014109,51.31461479,39.26190476,42.08906526,47.94572379,81,80.83832335,63.89157245,100,0,0,0,0,0,0,1,25.26141992,0,0.178,1,1,1,1,1,1
7/13/15,27.49,27.799999,27.42,26.861919,20623100,17977.68,5071.51,48.03036701,1,35.34595877,1,1588,1641,1683.666667,1697.75,1724.8,1710.666667,1721.285714,1728,1782.111111,1767.3,1661.166667,1686.133333,1734.7,94.31795684,92.06864564,89.85458043,86.63393344,-245,-13.36606656,0,0,0,0,0,44.75806452,1,76.08695652,54.4363354,50.05279503,49.37888199,49.2173913,46.47877847,48.93948207,49.98871348,52.22042021,54.64282264,58.2815735,52.40041408,58.54175607,152.013402,154.5936396,139.2441914,156.6496164,27.51552795,51.16265968,1,1,1,1,1,78.91658717,1,0.177,0,1,1,1,1,1
7/14/15,27.870001,28.040001,27.700001,27.093904,20932800,18053.58,5104.89,66.50392574,1,41.72000477,1,1621,1604.5,1634.333333,1668,1682.4,1707.5,1697.857143,1708.75,1716.111111,1766,1652.333333,1690.2,1739.636364,99.18417296,96.35045174,91.78935447,93.16091954,-119,-6.83908046,1,0,1,1,1,18.45238095,0,78.26086957,77.17391304,62.37784679,57.10481366,55.1552795,54.05797101,51.0190772,52.60465551,53.13006416,54.82446515,64.1568323,58.89855072,59.08562959,125.4626019,141.8918919,142.7480767,165.2567381,30.90372671,63.99256541,1,1,1,0,1,74.2319781,0,0.271,1,0,0,1,1,1
7/15/15,27.860001,28.24,27.809999,27.171232,23378400,18050.17,5098.94,79.82915428,1,47.02856625,1,1636,1628.5,1615,1634.75,1661.6,1674.666667,1697.285714,1690.125,1700.666667,1708.1,1635.166667,1666.933333,1694.990909,101.3003096,98.45931632,95.77893566,92.48162804,-133,-7.518371962,1,0,0,1,0,29.84496124,1,78.26086957,78.26086957,77.53623188,66.34860248,61.33602484,59.00621118,57.51552795,54.42430124,55.45534596,55.6431447,70.31935818,62.85714286,59.75545831,100.9345794,127.5936446,140.6478192,189.5591996,36.97515528,78.34529026,1,1,1,0,1,75.73312645,1,0.23,0,1,1,1,1,0
7/16/15,28.24,28.42,28.209999,27.374218,21058100,18120.25,5163.18,93.67088617,1,52.1687904,1,1741,1688.5,1666,1646.5,1656,1674.833333,1684.142857,1702.75,1695.777778,1704.7,1678,1688.066667,1711.3,104.5018007,105.1328502,102.1294069,102.7744982,47,2.774498229,1,1,1,1,1,45.80838323,1,95.65217391,86.95652174,84.05797101,82.06521739,72.20931677,67.05538302,64.24134871,62.2826087,59.00517598,59.47502876,86.5942029,72.7747412,66.05269151,113.7931034,132.4651419,160.827453,291.7495501,62.86645963,146.8675125,1,1,1,1,1,88.08964317,1,0.038,0,0,1,0,0,1
7/17/15,28.27,28.309999,27.969999,27.238894,24248900,18086.45,5210.14,84.81016111,0,51.82601722,0,1435,1588,1604,1608.25,1604.2,1619.166667,1640.571429,1653,1673,1669.7,1550.5,1582.333333,1627.027273,89.4638404,89.4526867,85.94358268,90.36523929,-153,-9.634760705,0,0,0,0,0,27.07964602,0,217.3913043,156.5217391,130.4347826,117.3913043,109.1304348,96.4063147,88.53194321,83.38509317,79.51690821,74.84378882,150.7246377,120.6033126,100.7615189,166.6666667,199.2031873,290.4600472,285.7142857,141.3043478,184.8458038,1,1,1,1,1,100,1,0.019,0,0,0,0,0,0
7/20/15,28.129999,28.16,27.879999,27.093904,19477000,18100.41,5218.86,75.31652712,0,63.47645569,1,1673,1554,1616.333333,1621.25,1621.2,1615.666667,1626.857143,1644.625,1655.222222,1673,1638.5,1627.133333,1673,103.5058775,103.1951641,100,103.2078964,52,3.20789636,1,1,1,1,1,56.09756098,1,38.97435897,128.1828317,117.3392791,107.5696767,101.7079153,97.43775548,88.2017496,82.33724518,78.45056715,75.46265329,84.70457079,85.74507618,68.82841796,33.21510008,38.31988776,51.64721525,49.8005698,-39.28651059,-56.0642593,0,0,0,0,0,44.19610168,0,0.267,1,0,0,0,0,1
7/21/15,27.959999,28.25,27.790001,26.910249,23874000,17919.29,5208.12,63.29119192,0,60.88563534,0,1798,1735.5,1635.333333,1661.75,1656.6,1650.666667,1641.714286,1648.25,1661.666667,1669.5,1707.166667,1680.133333,1692.863636,109.9470037,108.5355548,107.6969152,109.9022005,162,9.902200489,1,1,1,1,1,61.21673004,1,40,39.48717949,98.78855444,98.00445931,94.05574136,91.42326273,89.23236184,82.1765309,77.63310683,74.60551043,78.66963954,81.13861018,68.31359944,40.49052061,42.52797269,53.61534258,51.11111111,-38.26086957,-66.73407482,1,0,0,1,0,43.99496081,0,0.315,1,0,0,0,0,1
7/22/15,27.83,28.059999,27.440001,26.610602,26889200,17851.04,5171.77,43.67094954,0,53.08219748,0,1672,1735,1714.333333,1644.5,1663.8,1659.166667,1653.714286,1645.5,1650.888889,1662.7,1653.666667,1661.733333,1664.390909,97.53062415,100.4928477,100.5593312,96.03676048,-69,-3.963239518,0,1,0,0,0,52,0,34.87179487,37.43589744,37.94871795,82.80936455,85.37792642,84.19175028,83.34448161,82.43729097,76.92044912,73.35697563,66.83017466,74.3277592,66.35967004,91.89189189,40.84404053,47.53712182,36.45687646,-60.78037904,-95.41106012,0,0,0,1,0,43.29797493,0,0.109,0,1,0,1,1,1
7/23/15,27.700001,28.25,27.58,27.074571,34103200,17731.92,5146.41,74.05064378,1,60.05916526,1,1945,1808.5,1805,1772,1704.6,1710.666667,1700,1690.125,1678.777778,1680.3,1829.666667,1757.533333,1728.427273,107.7562327,114.1030154,115.7531393,135.5400697,510,35.54006969,1,1,1,1,1,59.5505618,1,36.92307692,35.8974359,37.26495726,37.69230769,73.63210702,77.30211817,77.43908266,77.54180602,77.38015608,72.9207119,37.43589744,69.22630992,66.37568736,99.08256881,50.14534884,50.63455356,16.98461538,-180.4682274,-550.4477525,1,0,0,1,0,40.47722343,0,0.103,0,1,1,1,1,1
7/24/15,28.450001,28.77,28.379999,27.451546,39471700,17568.53,5088.63,80.82901286,1,66.12022043,1,1729,1837,1782,1786,1763.4,1708.666667,1713.285714,1703.625,1694.444444,1683.8,1767,1712.733333,1692.018182,97.02581369,98.04922309,102.6844043,103.3472803,56,3.347280335,0,0,0,0,0,65.03067485,1,34.87179487,35.8974359,35.55555556,36.66666667,37.12820513,67.172055,71.24064341,72.11817168,72.80069367,73.12931996,36.06837607,60.71200297,66.1734063,98.07692308,93.92265193,47.68510755,89.47368421,-4.102564103,-8.446455505,0,0,0,0,1,1.630820137,0,0.181,1,0,0,0,0,0
7/27/15,28.309999,28.559999,28.190001,27.267891,30914400,17440.59,5039.78,70.98443631,0,61.45551516,0,1827,1778,1833.666667,1793.25,1794.2,1774,1725.571429,1727.5,1717.333333,1707.7,1804.5,1784.6,1729.390909,99.63642974,101.8281128,106.9860046,101.6129032,29,1.612903226,1,1,1,1,0,59.18854415,0,29.7,32.28589744,33.83162393,34.09166667,35.27333333,35.89017094,61.81890428,66.04806299,67.4050415,68.4906243,32.62777778,34.65213675,61.43778352,87.78768663,84.1995842,43.36359947,74.25,-10.3,-21.74962293,0,0,0,0,0,19.94349344,1,0.186,1,1,1,0,0,0
7/28/15,28.34,28.35,27.85,27.267891,23573200,17630.27,5089.21,70.05345055,0,68.26347843,1,1975,1901,1843.666667,1869,1829.6,1824.333333,1802.714286,1756.75,1755,1743.1,1904.333333,1854.466667,1785.263636,107.1234858,107.9470923,113.3038839,118.1220096,303,18.12200957,1,1,1,1,1,60.27874564,1,34.2,31.95,32.92393162,33.92371795,34.11333333,35.09444444,35.64871795,58.36654125,62.50938932,64.08453735,34.01581197,34.91555556,58.6509851,103.875808,100.2540551,53.36700773,98.07352941,-0.671794872,-1.627184811,1,0,1,1,1,34.65816603,1,0.139,0,0,0,1,1,0
7/29/15,28.200001,28.52,28.02,27.451546,21419900,17751.39,5111.73,78.61270169,1,71.59420664,1,1994,1984.5,1932,1881.25,1894,1857,1848.571429,1826.625,1783.111111,1778.9,1918.833333,1884.4,1818.009091,103.2091097,105.279831,112.0917421,102.5192802,49,2.519280206,1,1,1,0,0,71.35278515,1,26.1,30.15,30,31.21794872,32.35897436,32.77777778,33.80952381,34.45512821,54.78137,58.86845039,29.51196581,31.44222222,52.91055032,87,80.65768621,44.33614241,70.6875,-10.82307692,-33.0115636,0,0,0,0,0,29.94959559,0,0.169,1,0,1,0,1,0
